"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","padj_plot","minus_log10_padj","significance"
"MSTRG.11196",218.925494265076,-1.42071328609631,0.328064406916656,-4.33059257921035,1.48708606629691e-05,4.56305180142251e-05,4.56305180142251e-05,4.34074460093055,"Down"
"MSTRG.31945",241.936419738302,-1.03029653682106,0.237926652745413,-4.33031156842903,1.48898513639858e-05,4.56854201866386e-05,4.56854201866386e-05,4.340222376358,"Down"
"MSTRG.25597",365.443003453091,1.94186924855981,0.44845840868305,4.33009886973094,1.49042409095643e-05,4.57228257814871e-05,4.57228257814871e-05,4.3398669369954,"Up"
"MSTRG.19046",23.2818244431359,3.68597952490515,0.851334868140201,4.32964707877809,1.49348495908189e-05,4.58133476976974e-05,4.58133476976974e-05,4.33900797206334,"Up"
"MSTRG.38723",409.077022678905,-1.3327784161485,0.307828159875679,-4.32961824118612,1.49368053613603e-05,4.58159686054583e-05,4.58159686054583e-05,4.33898312748685,"Down"
"MSTRG.8425",38.5782784429444,2.70410924274367,0.624565733213555,4.32958309901235,1.49391890398704e-05,4.58193631059105e-05,4.58193631059105e-05,4.33895095184481,"Up"
"MSTRG.8909",446.69510468597,-1.02500742275903,0.236745809153278,-4.32956945014137,1.49401149346996e-05,4.58193631059105e-05,4.58193631059105e-05,4.33895095184481,"Down"
"MSTRG.28780",25.000953299156,-4.73570549376486,1.09385827237204,-4.32935930858342,1.49543771598183e-05,4.58597224822176e-05,4.58597224822176e-05,4.33856857770914,"Down"
"MSTRG.18212",95.2592597509862,1.13632000664094,0.262505411886025,4.32874887598247,1.49958806457699e-05,4.59768307033741e-05,4.59768307033741e-05,4.33746096902748,"Up"
"MSTRG.509",179.173232835356,1.09075510084318,0.251981741145653,4.3287068971108,1.4998738833622e-05,4.59822047858975e-05,4.59822047858975e-05,4.33741020872153,"Up"
"MSTRG.2827",77.1965702443551,1.49599806134926,0.345642542374918,4.3281653093691,1.50356601727864e-05,4.60886027210773e-05,4.60886027210773e-05,4.33640645828304,"Up"
"MSTRG.35733",51.2802990514278,-1.68443489676297,0.389181442111004,-4.32814804227621,1.50368387363362e-05,4.60888192302425e-05,4.60888192302425e-05,4.33640441811455,"Down"
"MSTRG.4827",105.701059387817,1.71535785343036,0.396502490989803,4.32622213582633,1.51688455166249e-05,4.64797292756394e-05,4.64797292756394e-05,4.33273641018826,"Up"
"MSTRG.8325",123.773895370038,2.30612784949388,0.533064770754405,4.32616818070756,1.51725596085808e-05,4.64876855827764e-05,4.64876855827764e-05,4.33266207488917,"Up"
"MSTRG.11707",7.92192037931473,5.66418165242083,1.30957134832476,4.32521806441979,1.52381047103635e-05,4.66850727534551e-05,4.66850727534551e-05,4.33082196005731,"Up"
"MSTRG.11236",146.704254423299,1.32376141374652,0.306063407233133,4.32512146980769,1.52447835224498e-05,4.66986560935486e-05,4.66986560935486e-05,4.33069561749715,"Up"
"MSTRG.13708",120.853643929866,1.78884377335179,0.413628746871486,4.32475689100881,1.5270016638956e-05,4.67725073384824e-05,4.67725073384824e-05,4.33000934819969,"Up"
"MSTRG.12067",228.136168862485,1.32492197368671,0.306406129900977,4.32407136931265,1.53175706260949e-05,4.69112582253495e-05,4.69112582253495e-05,4.32872291851313,"Up"
"MSTRG.11053",3232.03442731765,-1.39061771032803,0.321606289797758,-4.32397547698001,1.5324233831616e-05,4.69282098911509e-05,4.69282098911509e-05,4.32856601193332,"Down"
"MSTRG.15865",84.1746557380533,3.38816199494996,0.783607046142905,4.32380235939336,1.53362701344036e-05,4.69616121693821e-05,4.69616121693821e-05,4.32825700238548,"Up"
"MSTRG.37349",14.6613709689408,4.40924135932241,1.01981674275659,4.32356243476071,1.53529662163312e-05,4.70092773173239e-05,4.70092773173239e-05,4.32781642525316,"Up"
"MSTRG.26095",334.010726576398,1.51086222745499,0.349459489816141,4.32342595203208,1.53624716252485e-05,4.70349199336655e-05,4.70349199336655e-05,4.32757959092674,"Up"
"MSTRG.3780",157.572757811507,-1.29051311687987,0.298510920558943,-4.32316886251085,1.53803919959733e-05,4.70828557392372e-05,4.70828557392372e-05,4.32713720355631,"Down"
"MSTRG.12217",43.2037767067275,2.41292684169805,0.558170009788798,4.32292455592707,1.53974398012515e-05,4.71315745616085e-05,4.71315745616085e-05,4.32668805118042,"Up"
"MSTRG.31061",162.365252071953,-1.10393852115161,0.255442328143103,-4.3216742079377,1.5484971962914e-05,4.73890494140556e-05,4.73890494140556e-05,4.32432200280874,"Down"
"MSTRG.26903",58.8371221755479,-1.72216030822988,0.398495292288559,-4.32165785030863,1.54861202366223e-05,4.73890772196006e-05,4.73890772196006e-05,4.32432174798634,"Down"
"MSTRG.8234",136.907601843179,-1.76975861030832,0.409582296467959,-4.32088648745287,1.5540360672441e-05,4.75515603981519e-05,4.75515603981519e-05,4.32283522717687,"Down"
"MSTRG.17725",151.817011512061,1.87503695336374,0.43398420380814,4.32051889656488,1.55662724799132e-05,4.76168371859628e-05,4.76168371859628e-05,4.32223945475855,"Up"
"MSTRG.21841",6.27340491221765,-6.72381899491992,1.55624134467214,-4.32055029121235,1.55640578357227e-05,4.76168371859628e-05,4.76168371859628e-05,4.32223945475855,"Down"
"MSTRG.31904",27.5740048628316,-2.65819136666612,0.615246658362015,-4.32052954784521,1.55655210826191e-05,4.76168371859628e-05,4.76168371859628e-05,4.32223945475855,"Down"
"MSTRG.24381",126.870509710997,1.42068013777212,0.328829792578724,4.3204118660629,1.55738248938451e-05,4.76364368940488e-05,4.76364368940488e-05,4.3220607302943,"Up"
"MSTRG.23641",201.473110868024,-1.1426520879967,0.264493908172572,-4.32014520066435,1.55926568525804e-05,4.76870263498376e-05,4.76870263498376e-05,4.32159975829839,"Down"
"MSTRG.29919",6.93685715390925,-6.06575835456988,1.40439622855405,-4.31912179144422,1.56651319219906e-05,4.79016335506387e-05,4.79016335506387e-05,4.31964967593969,"Down"
"MSTRG.21032",12.538182085121,-2.83660127604469,0.656759373777236,-4.31908761306363,1.56675578751692e-05,4.79055303233489e-05,4.79055303233489e-05,4.31961434774881,"Down"
"MSTRG.32595",13.7160629586985,-5.7128809111927,1.32273136258722,-4.31900314211835,1.56735550894634e-05,4.7920345301087e-05,4.7920345301087e-05,4.31948006119854,"Down"
"MSTRG.6729",52.5213924170961,4.15561379732556,0.962205149900482,4.31884385336678,1.56848701254341e-05,4.79465444027647e-05,4.79465444027647e-05,4.31924268778196,"Up"
"MSTRG.42104",60.7755997173354,-1.85692770646604,0.429984585570301,-4.31859133741537,1.57028234903793e-05,4.79941417369436e-05,4.79941417369436e-05,4.31881177026167,"Down"
"MSTRG.37555",55.0783927743013,1.73433310502387,0.40161482309844,4.31839913587742,1.57165017529264e-05,4.80304699103722e-05,4.80304699103722e-05,4.31848316438158,"Up"
"MSTRG.33375",44.1410277533933,2.57758398086157,0.596927637409822,4.31808450358602,1.57389174711767e-05,4.80954402323865e-05,4.80954402323865e-05,4.31789609567985,"Up"
"MSTRG.1830",360.560223853852,1.52511321253158,0.353208215625656,4.3178871415266,1.57529939196541e-05,4.81349194993161e-05,4.81349194993161e-05,4.3175397501609,"Up"
"MSTRG.4245",194.577422581438,-1.05676991320905,0.244746547631173,-4.31781336013605,1.57582593089079e-05,4.81474718318956e-05,4.81474718318956e-05,4.31742651224211,"Down"
"MSTRG.32790",13.6861576550204,-3.55560088255218,0.823508448637602,-4.31762526351066,1.57716903660199e-05,4.81849697074075e-05,4.81849697074075e-05,4.31708840970925,"Down"
"MSTRG.5223",167.499459438085,1.22689898783448,0.284164907644482,4.31755982117768,1.57763658402209e-05,4.81921752524123e-05,4.81921752524123e-05,4.31702347048654,"Up"
"MSTRG.35082",7.36477871543173,-6.21496437797665,1.43953019260696,-4.31735604428102,1.57909329787756e-05,4.82331317265648e-05,4.82331317265648e-05,4.31665453887824,"Down"
"MSTRG.15869",73.6564954174844,3.547336323724,0.82166971014447,4.31722902758615,1.58000193448027e-05,4.82573424907819e-05,4.82573424907819e-05,4.31643659816216,"Up"
"MSTRG.23180",97.7866947532723,2.71196832383225,0.628206920298321,4.3169984860154,1.58165242821167e-05,4.83042062705947e-05,4.83042062705947e-05,4.31601504977498,"Up"
"MSTRG.4637",95.2908174105194,1.90663065079773,0.441689141039791,4.31667993084296,1.58393573381288e-05,4.83703880420511e-05,4.83703880420511e-05,4.31542042855437,"Up"
"MSTRG.41363",147.146079498183,1.07677085821254,0.249448171601058,4.31661154820818,1.58442628901267e-05,4.83818169247874e-05,4.83818169247874e-05,4.31531782622646,"Up"
"MSTRG.28930",291.882777528145,2.11855334069921,0.490800794729722,4.31652385947311,1.58505555194748e-05,4.8397479378643e-05,4.8397479378643e-05,4.31517725654675,"Up"
"MSTRG.25005",54.3768905227413,-2.17489782632198,0.503884609215545,-4.31626167290145,1.58693844976749e-05,4.84478589254937e-05,4.84478589254937e-05,4.314725411129,"Down"
"MSTRG.42342",27.5540691349117,-2.37437043357166,0.550141669546717,-4.3159254515805,1.58935614990962e-05,4.85145483417158e-05,4.85145483417158e-05,4.3141280074372,"Down"
"MSTRG.12573",155.87508511727,-1.18092227240496,0.273641881078354,-4.31557577279927,1.59187434450657e-05,4.85878500675976e-05,4.85878500675976e-05,4.31347231732794,"Down"
"MSTRG.24962",90.5010236395467,-1.63769913438003,0.379556657360687,-4.31476856648505,1.59770193241136e-05,4.87621443040206e-05,4.87621443040206e-05,4.31191720463431,"Down"
"MSTRG.29036",23.1575089964919,2.68265385587586,0.621749901264961,4.31468320367716,1.59831939278061e-05,4.87774106230508e-05,4.87774106230508e-05,4.31178125818319,"Up"
"MSTRG.22503",94.2150840588952,1.86693240395905,0.432695740379173,4.31465399294905,1.59853073687811e-05,4.87802817806577e-05,4.87802817806577e-05,4.31175569530086,"Up"
"MSTRG.22827",3324.1287378667,-1.10856849867905,0.256946223344566,-4.31439888179425,1.60037763777424e-05,4.88330590139884e-05,4.88330590139884e-05,4.3112860696687,"Down"
"MSTRG.29331",40.6143051274077,3.0526200867982,0.707556043443594,4.31431561511574,1.6009808947904e-05,4.88478834108742e-05,4.88478834108742e-05,4.31115424960933,"Up"
"MSTRG.34200",194.054105855363,1.58350299191646,0.367056704793197,4.31405548853444,1.6028668770143e-05,4.89018402764342e-05,4.89018402764342e-05,4.31067479717777,"Up"
"MSTRG.7349",404.291763875103,-1.62781169219591,0.377358811539343,-4.3136973151777,1.60546718846907e-05,4.89775810891207e-05,4.89775810891207e-05,4.31000266767166,"Down"
"MSTRG.1541",30.4478330347451,3.87880565059408,0.899204416339929,4.3135971978231,1.60619475164625e-05,4.89903872828842e-05,4.89903872828842e-05,4.30988912730924,"Up"
"MSTRG.32862",147.975839774485,-1.30625427286622,0.302822936291073,-4.31359093490412,1.60624027537022e-05,4.89903872828842e-05,4.89903872828842e-05,4.30988912730924,"Down"
"MSTRG.9943",76.2649768199777,-1.64878548298067,0.382233741924509,-4.31355294453912,1.60651644499201e-05,4.89952181783157e-05,4.89952181783157e-05,4.30984630405535,"Down"
"MSTRG.17276",1045.40093291653,1.13509619548622,0.263149482466187,4.31350343100932,1.60687644979117e-05,4.9002604966544e-05,4.9002604966544e-05,4.30978083236894,"Up"
"MSTRG.9777",735.534932701917,1.11542408176918,0.258653015283902,4.31243409455275,1.61467021045466e-05,4.92330617054191e-05,4.92330617054191e-05,4.30774315548414,"Up"
"MSTRG.19979",41.0376173338847,-5.10000610013595,1.18266652857358,-4.31229427477508,1.61569193375114e-05,4.92606044797081e-05,4.92606044797081e-05,4.30750026321167,"Down"
"MSTRG.12460",237.190731006053,1.50560053431539,0.349154630945628,4.31213107567189,1.61688527926889e-05,4.92933753992718e-05,4.92933753992718e-05,4.30721144220058,"Up"
"MSTRG.14380",329.917991790126,1.43287705132749,0.332305442622234,4.31192772534991,1.61837339439619e-05,4.93351273878698e-05,4.93351273878698e-05,4.30684374607163,"Up"
"MSTRG.14383",131.490497503303,-1.34049685716115,0.310904546494572,-4.31160261975956,1.6207552253069e-05,4.94004957631462e-05,4.94004957631462e-05,4.3062686926529,"Down"
"MSTRG.9128",25.7437319700438,2.27669122787925,0.528061052352122,4.31141667755702,1.62211900089338e-05,4.94384411445262e-05,4.94384411445262e-05,4.30593523154795,"Up"
"MSTRG.10963",219.778513898462,1.59162910923297,0.369175754214465,4.31130455091683,1.62294191176431e-05,4.94598978662884e-05,4.94598978662884e-05,4.30574678478332,"Up"
"MSTRG.10858",67.4809341020805,2.43175948710354,0.564118582746266,4.31072395322478,1.62720935645931e-05,4.9586317500074e-05,4.9586317500074e-05,4.3046381431463,"Up"
"MSTRG.12576",76.4509569653257,2.06333216281593,0.47877831774568,4.3095772852269,1.63566890864229e-05,4.98331558009451e-05,4.98331558009451e-05,4.30248160924598,"Up"
"MSTRG.11567",21.8634059866094,3.69666048951727,0.857861122503719,4.30915959768447,1.63876080442845e-05,4.99236987941553e-05,4.99236987941553e-05,4.3016932457138,"Up"
"MSTRG.41702",52.8984791785932,-1.50820742558483,0.35003162558787,-4.30877473728789,1.64161463051019e-05,5.00069764313075e-05,5.00069764313075e-05,4.30096940337866,"Down"
"MSTRG.3420",212.504338088647,1.63095499799346,0.378550637695113,4.30841962894023,1.64425203960041e-05,5.00726505090317e-05,5.00726505090317e-05,4.30039941936641,"Up"
"MSTRG.33728",17.9312653536314,-6.15549175784508,1.42870760986594,-4.30843352085363,1.64414878774126e-05,5.00726505090317e-05,5.00726505090317e-05,4.30039941936641,"Down"
"MSTRG.33921",27.7418634809086,4.24199343607142,0.984578792182633,4.30843470299384,1.64414000175136e-05,5.00726505090317e-05,5.00726505090317e-05,4.30039941936641,"Up"
"MSTRG.7254",886.952387931275,1.11672709035341,0.259233211199772,4.30780873015856,1.64879867051208e-05,5.02074342248973e-05,5.02074342248973e-05,4.2992319720222,"Up"
"MSTRG.15934",440.59594381234,1.11737285438814,0.25938730323446,4.30773920101304,1.64931690191753e-05,5.02195387226376e-05,5.02195387226376e-05,4.29912728069385,"Up"
"MSTRG.23166",18.326672740087,-3.922420762799,0.910568630903808,-4.30766076238065,1.64990172601663e-05,5.02336689603791e-05,5.02336689603791e-05,4.29900510073641,"Down"
"MSTRG.28478",43.453239126533,1.98215008786995,0.460171663661846,4.30741448114573,1.65173923861917e-05,5.02822543632043e-05,5.02822543632043e-05,4.29858525931639,"Up"
"MSTRG.37001",15.8986119875885,4.56587170016374,1.06004088250082,4.30726000811598,1.65289276226507e-05,5.03136879975592e-05,5.03136879975592e-05,4.29831384768546,"Up"
"MSTRG.27587",88.3065232015678,2.00167991168391,0.464740100939853,4.30709531550189,1.65412344605231e-05,5.03474655976661e-05,5.03474655976661e-05,4.29802238617593,"Up"
"MSTRG.12393",222.722896077705,1.75733376239264,0.40803027401317,4.30687101990848,1.65580092436604e-05,5.03899017440179e-05,5.03899017440179e-05,4.29765648848036,"Up"
"MSTRG.17709",116.030987609065,1.31836552528669,0.306108262109777,4.30686031210062,1.65588104723845e-05,5.03899017440179e-05,5.03899017440179e-05,4.29765648848036,"Up"
"MSTRG.42467",18.2175454907606,-4.01613797622151,0.932577004512771,-4.30649475248402,1.65861862259723e-05,5.04631302886682e-05,5.04631302886682e-05,4.29702581317378,"Down"
"MSTRG.28291",1882.33384806552,1.16378400638489,0.270260266565272,4.30616021058286,1.66112769434421e-05,5.05310793104386e-05,5.05310793104386e-05,4.29644142541976,"Up"
"MSTRG.22940",18.0449035146423,-4.54853723664408,1.05632462160302,-4.3060032338747,1.66230626970865e-05,5.05632337771351e-05,5.05632337771351e-05,4.29616515848645,"Down"
"MSTRG.34015",37.7526409062829,1.85309520854589,0.430383558974997,4.30568308175903,1.6647124306397e-05,5.06290191564418e-05,5.06290191564418e-05,4.2956004861836,"Up"
"MSTRG.470",12.6062723879098,-5.32130440702643,1.23594325521607,-4.3054601289896,1.66639003264827e-05,5.06652236282236e-05,5.06652236282236e-05,4.29529003610169,"Down"
"MSTRG.31229",14.976174175339,-5.89237339710584,1.36862698647968,-4.30531726709694,1.66746583989357e-05,5.06942274893903e-05,5.06942274893903e-05,4.29504149061208,"Down"
"MSTRG.29453",80.2350308191232,-1.48011938905153,0.343798756685675,-4.30519122093498,1.66841556755926e-05,5.07193943254149e-05,5.07193943254149e-05,4.29482594129944,"Down"
"MSTRG.8148",33.3751307363036,2.75621444630871,0.640215318721999,4.30513667153525,1.66882674404195e-05,5.0728186865474e-05,5.0728186865474e-05,4.29475066002424,"Up"
"MSTRG.15451",226.397307645357,1.09147901994426,0.253610973398904,4.30375312754105,1.67928781545262e-05,5.10387183714574e-05,5.10387183714574e-05,4.29210023967859,"Up"
"MSTRG.24871",242.387437159738,1.36752515075378,0.31776986146808,4.3035080307361,1.68114751334504e-05,5.10915074573644e-05,5.10915074573644e-05,4.29165128324929,"Up"
"MSTRG.6826",73.5870002450463,-1.54009205231103,0.357870741989402,-4.3034869063329,1.6813078888231e-05,5.10926487450887e-05,5.10926487450887e-05,4.29164158203965,"Down"
"MSTRG.17942",240.288149660683,-1.11614777116701,0.259425571230471,-4.30238147254743,1.68972066487379e-05,5.1337050787383e-05,5.1337050787383e-05,4.28956908431193,"Down"
"MSTRG.14160",45.0135020335244,2.44378119875519,0.568114975171025,4.30156096135208,1.69599099311084e-05,5.15200301755645e-05,5.15200301755645e-05,4.28802389127951,"Up"
"MSTRG.15881",64.1993254587293,-3.52515477433355,0.819542670200813,-4.30136819290907,1.6974673386409e-05,5.15573479995057e-05,5.15573479995057e-05,4.28770942993,"Down"
"MSTRG.24607",103.731405490476,1.25148600117121,0.290997515982174,4.30067589047004,1.70277954251852e-05,5.17149201936395e-05,5.17149201936395e-05,4.2863841411818,"Up"
"MSTRG.42113",36.4316383677267,-2.05014644395027,0.476705164401738,-4.30065918527061,1.70290792109028e-05,5.1715043516889e-05,5.1715043516889e-05,4.28638310553208,"Down"
"MSTRG.31110",304.09523151321,1.32410226992685,0.307899230539183,4.30044033435266,1.70459063095396e-05,5.17585880708422e-05,5.17585880708422e-05,4.2860175793526,"Up"
"MSTRG.28299",175.768651554222,-1.07374106700591,0.249700221632654,-4.30012060055572,1.70705186193481e-05,5.18295382852538e-05,5.18295382852538e-05,4.28542265998277,"Down"
"MSTRG.41139",410.769261692817,-2.74690134395613,0.638827583219814,-4.29991036096347,1.70867207893984e-05,5.18749451261265e-05,5.18749451261265e-05,4.28504234968097,"Down"
