"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","padj_plot","minus_log10_padj","significance"
"MSTRG.10408",544.137067580034,-1.65995194042124,0.32896595410222,-5.04596879926802,4.5122904463622e-07,1.56331115414526e-06,1.56331115414526e-06,5.80595457343357,"Down"
"MSTRG.42566",23.8161001670896,3.54653676142755,0.702860725870229,5.04585991347929,4.51486126069201e-07,1.56407156548573e-06,1.56407156548573e-06,5.80574337929121,"Up"
"MSTRG.29782",35.116267858871,2.12842455024554,0.421820287277513,5.0458088774788,4.51606671669887e-07,1.56435889206392e-06,1.56435889206392e-06,5.80566360488071,"Up"
"MSTRG.22796",21.682650654995,3.79397995033116,0.751940978506691,5.04558211186438,4.52142661235486e-07,1.56595475520231e-06,1.56595475520231e-06,5.8052207900749,"Up"
"MSTRG.10163",25.958422541755,-4.02681221331937,0.798103464905415,-5.04547642052475,4.52392685853428e-07,1.56669025464675e-06,1.56669025464675e-06,5.80501685802705,"Down"
"MSTRG.11227",91.6085560849901,-1.87753249914576,0.372130484711851,-5.04536063633587,4.52666739306912e-07,1.56737836594209e-06,1.56737836594209e-06,5.80482615196443,"Down"
"MSTRG.11253",16.1663456783623,5.17987503055446,1.02665819720757,5.04537444364963,4.52634049907995e-07,1.56737836594209e-06,1.56737836594209e-06,5.80482615196443,"Up"
"MSTRG.34969",37.5172036342829,3.11859605629578,0.618173682959275,5.04485412799631,4.53867494549408e-07,1.57140523560223e-06,1.57140523560223e-06,5.80371180420794,"Up"
"MSTRG.40131",83.8740266438187,-1.86029739893909,0.368792676545488,-5.04429051131017,4.55207245436808e-07,1.57578149312855e-06,1.57578149312855e-06,5.80250400442746,"Down"
"MSTRG.19823",42.024326614434,2.05305168062827,0.407018415013514,5.04412479853057,4.55601879868393e-07,1.57701635884883e-06,1.57701635884883e-06,5.8021638015849,"Up"
"MSTRG.24715",17.3754790781568,-6.22063699379014,1.23361799118051,-5.04259587511149,4.59258516171245e-07,1.5891088046169e-06,1.5891088046169e-06,5.79884636608589,"Down"
"MSTRG.32259",29.4292850528424,-3.76565162893637,0.746770194655325,-5.04258425937101,4.59286404911392e-07,1.5891088046169e-06,1.5891088046169e-06,5.79884636608589,"Down"
"MSTRG.25823",79.7232470125152,2.07416530013313,0.411339511412578,5.04246551227295,4.59571603749003e-07,1.58996333535885e-06,1.58996333535885e-06,5.7986128904185,"Up"
"MSTRG.28804",138.335099981162,1.71301309027806,0.339725476637366,5.042345093555,4.59860991817854e-07,1.59083221610236e-06,1.59083221610236e-06,5.798375622656,"Up"
"MSTRG.16806",141.06995787371,1.78444986789044,0.353925378160989,5.04188164511546,4.609763835445e-07,1.59455817221584e-06,1.59455817221584e-06,5.79735963232476,"Up"
"MSTRG.8517",332.989495145645,1.23008134794946,0.243985448376897,5.0416176707772,4.61612862506222e-07,1.59662704476564e-06,1.59662704476564e-06,5.7967965186244,"Up"
"MSTRG.35815",40.2831368639242,1.76668064754168,0.35049206684955,5.04057242556657,4.64141428101321e-07,1.60510593296092e-06,1.60510593296092e-06,5.79449629996802,"Up"
"MSTRG.9158",158.208646794266,1.932886737122,0.383498950150716,5.04013566754842,4.65201947694745e-07,1.60863971921477e-06,1.60863971921477e-06,5.79354121225735,"Up"
"MSTRG.7797",105.568522544745,1.5322483653643,0.30406330238277,5.03924134664376,4.67380802194064e-07,1.61577112860225e-06,1.61577112860225e-06,5.79162015632414,"Up"
"MSTRG.26739",251.225096053044,-1.08918041890079,0.216157499291487,-5.03882781060504,4.68391634466694e-07,1.61913109541134e-06,1.61913109541134e-06,5.79071798650987,"Down"
"MSTRG.38836",25.657081561466,3.66512272674698,0.727388909710154,5.03873880646248,4.68609468511941e-07,1.61974950399902e-06,1.61974950399902e-06,5.79055214437262,"Up"
"MSTRG.23685",267.80420831153,1.49328280038956,0.296375217975415,5.03848739645105,4.69225312333236e-07,1.62160868719368e-06,1.62160868719368e-06,5.79005393773009,"Up"
"MSTRG.19082",363.67069367079,1.11443255912603,0.221207628126202,5.03794814205153,4.70548882186385e-07,1.62604776126196e-06,1.62604776126196e-06,5.78886670219344,"Up"
"MSTRG.9941",9.65769789046522,6.1782717846127,1.22636089966895,5.03789038469876,4.70690857702151e-07,1.6264032718292e-06,1.6264032718292e-06,5.7887717607006,"Up"
"MSTRG.40009",4401.8281069606,1.19317981259511,0.236851713431834,5.03766595270379,4.71242934719942e-07,1.6281756512803e-06,1.6281756512803e-06,5.7882987442461,"Up"
"MSTRG.13359",27.3358480912711,3.25288884203708,0.645773418624814,5.03719841699921,4.72395025497481e-07,1.63202065157958e-06,1.63202065157958e-06,5.78727434998761,"Up"
"MSTRG.28032",189.842397188171,2.10263441213048,0.417445130834879,5.03691205578389,4.7310201128694e-07,1.63432740138893e-06,1.63432740138893e-06,5.78666093778313,"Up"
"MSTRG.13209",25.5328347380885,2.83825324074062,0.563577980585245,5.03613224525424,4.75032431752235e-07,1.64072352444879e-06,1.64072352444879e-06,5.78496459501166,"Up"
"MSTRG.26519",38.2831801526353,3.92416334914062,0.779237180765256,5.03590363243046,4.75599801251142e-07,1.6424104376761e-06,1.6424104376761e-06,5.78451830364554,"Up"
"MSTRG.36006",10.3576127509425,6.54704138755483,1.30006954115596,5.03591629547256,4.75568357121678e-07,1.6424104376761e-06,1.6424104376761e-06,5.78451830364554,"Up"
"MSTRG.25590",93.416712657361,2.22794863310134,0.442430838300233,5.03569923303912,4.76107631427562e-07,1.64402767159917e-06,1.64402767159917e-06,5.78409087686794,"Up"
"MSTRG.32690",88.3915436771281,1.76361546279923,0.350227103197996,5.03563386926737,4.76270138018171e-07,1.6444523133647e-06,1.6444523133647e-06,5.78397871588327,"Up"
"MSTRG.11394",266.303822866951,1.40566646892361,0.27917020033334,5.03515943766631,4.77451268344964e-07,1.64798334814821e-06,1.64798334814821e-06,5.78304718089369,"Up"
"MSTRG.19963",62.2508374596763,3.52530997064664,0.700148132506563,5.0350915855847,4.77620421545536e-07,1.64843042527775e-06,1.64843042527775e-06,5.78292937824822,"Up"
"MSTRG.32627",121.671061776186,2.45682023744701,0.487955402021314,5.03492783822013,4.78028876898463e-07,1.64962658799103e-06,1.64962658799103e-06,5.78261435222743,"Up"
"MSTRG.35779",40.8019449187118,3.85185941456397,0.7650287915126,5.03492085173442,4.78046311647682e-07,1.64962658799103e-06,1.64962658799103e-06,5.78261435222743,"Up"
"MSTRG.35752",119.887332401989,-1.43023618079134,0.28407515717389,-5.03471051471021,4.78571494183609e-07,1.65130189005839e-06,1.65130189005839e-06,5.78217352201212,"Down"
"MSTRG.4605",70.9365969424542,2.44064872048622,0.484784971076936,5.03449749084503,4.79103952556464e-07,1.65300201728426e-06,1.65300201728426e-06,5.7817266164256,"Up"
"MSTRG.28024",67.0595261419528,2.33928960214544,0.464705399046489,5.03391956914066,4.80551361327541e-07,1.65772087900028e-06,1.65772087900028e-06,5.78048859255217,"Up"
"MSTRG.41215",25.367253417116,3.70738344227793,0.736585556628873,5.03320138293981,4.82355941159271e-07,1.66339424656259e-06,1.66339424656259e-06,5.77900480501113,"Up"
"MSTRG.7565",18.1315052013272,-6.98756965673455,1.38831774297928,-5.03311989785528,4.82561100343771e-07,1.66396379419766e-06,1.66396379419766e-06,5.77885612765541,"Down"
"MSTRG.24500",434.775228425223,1.09474038013926,0.217522195189552,5.03277552520693,4.83429074849712e-07,1.66681857311837e-06,1.66681857311837e-06,5.77811166890718,"Up"
"MSTRG.8534",41.0673237515131,-3.34687541296174,0.665067309268111,-5.0323859951031,4.84412681386498e-07,1.67007153431103e-06,1.67007153431103e-06,5.77726492628284,"Down"
"MSTRG.5751",29.2753123588747,2.83416424211523,0.563244593135895,5.03185343748417,4.85760572038487e-07,1.6745797659923e-06,1.6745797659923e-06,5.77609416069191,"Up"
"MSTRG.21455",105.342930270649,2.26320070714948,0.449787953199569,5.03170592064592,4.86134572931407e-07,1.67573020379297e-06,1.67573020379297e-06,5.77579590243357,"Up"
"MSTRG.42261",43.3690418729943,2.3203745874786,0.461167452551487,5.03152287664867,4.86599032288862e-07,1.67719223996888e-06,1.67719223996888e-06,5.77541715565703,"Up"
"MSTRG.2419",112.790437394402,2.13412460173003,0.424199139396635,5.03094986181616,4.88055779714015e-07,1.68193458539668e-06,1.68193458539668e-06,5.7741908989981,"Up"
"MSTRG.13331",12.9938561498668,6.4532327566132,1.28277296570179,5.03068970827795,4.88718542678982e-07,1.68407621204894e-06,1.68407621204894e-06,5.77363825860634,"Up"
"MSTRG.24872",593.729058865115,1.8299517661028,0.363758754748398,5.03067415482144,4.88758193900498e-07,1.68407621204894e-06,1.68407621204894e-06,5.77363825860634,"Up"
"MSTRG.21159",14.9145338337452,6.18636900806608,1.22989902090186,5.02998124474458,4.90527816424366e-07,1.69003367860172e-06,1.69003367860172e-06,5.77210464077973,"Up"
"MSTRG.32950",21.5143207194139,4.69173075091322,0.932762056440419,5.0299331094338,4.90650978432221e-07,1.69031801671238e-06,1.69031801671238e-06,5.77203157946311,"Up"
"MSTRG.34910",52.1440539646865,-1.78422844727379,0.354801355127692,-5.02880956199182,4.93534243931198e-07,1.69982869790478e-06,1.69982869790478e-06,5.76959484291773,"Down"
"MSTRG.38265",12.4082185241745,6.85280633177082,1.36273949077756,5.02869871912254,4.93819574591971e-07,1.70067062533748e-06,1.70067062533748e-06,5.76937978953239,"Up"
"MSTRG.19943",81.4612852439244,-1.55113263825004,0.308464883183186,-5.02855502462132,4.94189708422589e-07,1.70180444376418e-06,1.70180444376418e-06,5.76909034664484,"Down"
"MSTRG.10955",30.4105978659163,2.59427463900368,0.515956656673954,5.02808638176573,4.95398716893188e-07,1.70582660574785e-06,1.70582660574785e-06,5.76806511618962,"Up"
"MSTRG.18002",54.4479568837639,3.38800368718229,0.673832878451316,5.02795840857306,4.95729358631782e-07,1.7068238362625e-06,1.7068238362625e-06,5.76781130072895,"Up"
"MSTRG.11961",19.3491927360368,-4.37163217226901,0.869484429405217,-5.02784411591992,4.9602483414234e-07,1.70766181640796e-06,1.70766181640796e-06,5.76759813236484,"Down"
"MSTRG.6878",153.365052185161,1.52529981636591,0.303379518267029,5.02769542610775,4.96409489258643e-07,1.70856084405363e-06,1.70856084405363e-06,5.76736955080362,"Up"
"MSTRG.33225",21.5316514614927,-5.19758263422875,1.03379263618714,-5.02768393998103,4.96439215415664e-07,1.70856084405363e-06,1.70856084405363e-06,5.76736955080362,"Down"
"MSTRG.32402",12.6390159145499,-7.9337221760813,1.57814071729157,-5.02725903283026,4.97540084574183e-07,1.71220797304777e-06,1.71220797304777e-06,5.76644348495013,"Down"
"MSTRG.39758",1322.75369882801,1.22294950345,0.243266871153618,5.0271929656946,4.97711465723231e-07,1.71265607267935e-06,1.71265607267935e-06,5.7663298411991,"Up"
"MSTRG.37992",54.51857940103,2.54401544389753,0.506081344993803,5.02689037851945,4.9849711833866e-07,1.7152176696253e-06,1.7152176696253e-06,5.76568075800106,"Up"
"MSTRG.33175",102.563757251056,1.70695719321939,0.339582324329776,5.02663734512203,4.99155025148183e-07,1.71733933430976e-06,1.71733933430976e-06,5.76514388279043,"Up"
"MSTRG.33489",52.9655254401175,3.21720516871936,0.640053966591446,5.0264592310119,4.9961863798677e-07,1.7187922363225e-06,1.7187922363225e-06,5.76477661666484,"Up"
"MSTRG.19699",4889.21581191112,-2.97670490475711,0.59223933515255,-5.02618574632561,5.00331299113634e-07,1.72110160521194e-06,1.72110160521194e-06,5.76419349034626,"Down"
"MSTRG.36059",45.3891875936603,1.94135515369744,0.386252544663512,5.02612909745016,5.0047904031894e-07,1.7214674713269e-06,1.7214674713269e-06,5.76410117926584,"Up"
"MSTRG.15106",267.569067905733,-2.09554776953767,0.416967643488024,-5.02568437207252,5.01640353985751e-07,1.72517667703813e-06,1.72517667703813e-06,5.76316642178861,"Down"
"MSTRG.34513",34.7444329912882,3.43730312616744,0.683998599946184,5.02530725419305,5.02627159607297e-07,1.72842747892072e-06,1.72842747892072e-06,5.7623488377966,"Up"
"MSTRG.27200",36.0170384214429,2.85515528238399,0.568195911791742,5.02494865438327,5.03567245162671e-07,1.73143200805438e-06,1.73143200805438e-06,5.76159455817549,"Up"
"MSTRG.15990",24.7819889672236,4.00630930164327,0.797413997834845,5.02412713160452,5.05727300314069e-07,1.73865702196405e-06,1.73865702196405e-06,5.75978608111356,"Up"
"MSTRG.36943",462.182316193706,-1.0889087502492,0.216751748987962,-5.02375992504528,5.06695694842602e-07,1.74155450795319e-06,1.74155450795319e-06,5.75906292824977,"Down"
"MSTRG.35329",651.5775332218,1.01043287112955,0.201148918443154,5.02330750247167,5.07891279461836e-07,1.74551960792572e-06,1.74551960792572e-06,5.7580752682671,"Up"
"MSTRG.17423",32.8537060681734,3.126051579043,0.622341546355561,5.02304819170309,5.08577767398333e-07,1.74759016570323e-06,1.74759016570323e-06,5.75756040788147,"Up"
"MSTRG.14942",115.86347534816,-1.76080734578184,0.350576027072121,-5.02261195806069,5.09734652475249e-07,1.7512761652063e-06,1.7512761652063e-06,5.75664536301533,"Down"
"MSTRG.29825",453.429834384406,-1.26497198392207,0.251854922758798,-5.02262163497014,5.09708961955511e-07,1.7512761652063e-06,1.7512761652063e-06,5.75664536301533,"Down"
"MSTRG.7887",15.8128739594665,7.16009481218281,1.4256082863318,5.02248400267531,5.10074469314948e-07,1.75229893872595e-06,1.75229893872595e-06,5.75639180206958,"Up"
"MSTRG.10937",246.286999236876,1.13543822397522,0.22608758944771,5.02211654672813,5.11051553442952e-07,1.75551061698376e-06,1.75551061698376e-06,5.75559653966287,"Up"
"MSTRG.34464",271.140266079563,2.40098734611876,0.478086597725944,5.02207624631027,5.11158824077547e-07,1.75573411962694e-06,1.75573411962694e-06,5.75554125102763,"Up"
"MSTRG.19185",57.5660249698697,-1.35512613561531,0.269837496654595,-5.02200825465683,5.11339851763624e-07,1.75621090600355e-06,1.75621090600355e-06,5.75542333022182,"Down"
"MSTRG.36402",111.765232481485,-1.52523050351888,0.303746666354832,-5.02139010058182,5.12988524785785e-07,1.76158243706157e-06,1.76158243706157e-06,5.75409702825724,"Down"
"MSTRG.19274",12.3161603313103,6.67177536845663,1.32884984473272,5.02071426271534,5.14796911421861e-07,1.76750055449307e-06,1.76750055449307e-06,5.75264044128595,"Up"
"MSTRG.26430",47.3028720845663,3.5725320618505,0.711593755575557,5.02046572761299,5.1546347892222e-07,1.76964308489605e-06,1.76964308489605e-06,5.75211431662719,"Up"
"MSTRG.18845",40.3544404153623,3.65665537807744,0.728431838227303,5.01990054000962,5.16982403572178e-07,1.77471125649439e-06,1.77471125649439e-06,5.75087229608033,"Up"
"MSTRG.18338",58.0648500945987,-1.65567001157297,0.329832995348776,-5.01972220766515,5.17462561485623e-07,1.77621297922604e-06,1.77621297922604e-06,5.75050496076631,"Down"
"MSTRG.7387",53.0178179318844,2.25629992675886,0.449488459013872,5.01970602695548,5.17506149144956e-07,1.77621603121131e-06,1.77621603121131e-06,5.75050421453868,"Up"
"MSTRG.25557",969.838025599327,-1.38294564284008,0.27551123863582,-5.01956163272203,5.17895275699824e-07,1.77740496442843e-06,1.77740496442843e-06,5.75021361114825,"Down"
"MSTRG.1861",79.8639970515233,1.81910906089559,0.362406984551632,5.01951987251621,5.1800786744429e-07,1.77764471851304e-06,1.77764471851304e-06,5.75015503313365,"Up"
"MSTRG.20515",132.08296040008,2.02560822158772,0.403605167428449,5.01878663866914,5.19988625137995e-07,1.78400056223632e-06,1.78400056223632e-06,5.74860501308989,"Up"
"MSTRG.15324",101.597877780138,2.5106291088095,0.500269162257068,5.01855660557263,5.20611540111124e-07,1.78599038900566e-06,1.78599038900566e-06,5.74812088252084,"Up"
"MSTRG.14096",31.617289737551,2.85296226762593,0.568506805635046,5.01834320952244,5.21190046357246e-07,1.78782755326256e-06,1.78782755326256e-06,5.74767437383893,"Up"
"MSTRG.40235",70.9333167702491,1.57641858022357,0.314145505244453,5.01811598099064,5.21806733221108e-07,1.78979537394994e-06,1.78979537394994e-06,5.74719661876553,"Up"
"MSTRG.15877",45.4856442856507,3.6944584997463,0.736268615880478,5.01781336330386,5.22629115068013e-07,1.79232057359557e-06,1.79232057359557e-06,5.74658431002426,"Up"
"MSTRG.17790",95.9761850926763,-1.74320519224146,0.34742921218384,-5.01743990174047,5.23645742434353e-07,1.7952150353986e-06,1.7952150353986e-06,5.74588352307806,"Down"
"MSTRG.31834",106.168376599323,1.63643254865701,0.326166090927781,5.01717558683727,5.2436640569455e-07,1.79753754515761e-06,1.79753754515761e-06,5.7453220297437,"Up"
"MSTRG.12450",236.142233082008,1.08098578007347,0.215474587802237,5.0167669009099,5.25482584220823e-07,1.80106698698212e-06,1.80106698698212e-06,5.74447013419008,"Up"
"MSTRG.40066",164.687049954322,-1.54305544209345,0.30763009802285,-5.01594431757728,5.27736124872128e-07,1.80849287903086e-06,1.80849287903086e-06,5.74268319694034,"Down"
"MSTRG.39622",64.8430585891206,1.92648236857459,0.384073518950734,5.01592084202427,5.27800574822893e-07,1.80856475387624e-06,1.80856475387624e-06,5.74266593713865,"Up"
"MSTRG.10867",15.9001472058731,-6.16743363034103,1.22964640338841,-5.01561555691627,5.28639398146048e-07,1.81114069539429e-06,1.81114069539429e-06,5.74204781094494,"Down"
"MSTRG.38986",158.576723556327,1.51297629736443,0.301652638712137,5.01562427507303,5.28615425690895e-07,1.81114069539429e-06,1.81114069539429e-06,5.74204781094494,"Up"
"MSTRG.39158",244.817008051537,1.61790407052849,0.322598207270323,5.01522957681151,5.29701785015378e-07,1.81463102650537e-06,1.81463102650537e-06,5.74121166784159,"Up"
"MSTRG.12573",155.87508511727,-1.37154380645959,0.273492032602347,-5.01493148962693,5.30523660517914e-07,1.81729691649248e-06,1.81729691649248e-06,5.74057411030363,"Down"
"MSTRG.5359",28.566958852355,2.28786750059744,0.456254388144164,5.01445588261287,5.3183753406936e-07,1.82149757778292e-06,1.82149757778292e-06,5.739571401944,"Up"
"MSTRG.25309",33.846392056736,-2.57396014736702,0.513319739942658,-5.01434086219743,5.32155751005154e-07,1.82243739903379e-06,1.82243739903379e-06,5.73934738082679,"Down"
"MSTRG.32138",242.731976695691,-1.46356007883885,0.291904186630075,-5.01383723109661,5.33551266329029e-07,1.82706611195434e-06,1.82706611195434e-06,5.73824573752021,"Down"
"MSTRG.26569",38.9794949159927,2.6990795687602,0.53837399301131,5.01339144126061,5.34789452311885e-07,1.83115535654968e-06,1.83115535654968e-06,5.7372748082761,"Up"
"MSTRG.40933",17.0269731938838,7.70552982433759,1.53714644129031,5.01287946115885,5.36214900702574e-07,1.83588507443016e-06,1.83588507443016e-06,5.73615450892072,"Up"
"MSTRG.38677",238.689730572536,-1.18558922378187,0.236521905424667,-5.01259797333858,5.37000175518622e-07,1.83827109129354e-06,1.83827109129354e-06,5.73559044247584,"Down"
"MSTRG.15099",61.3756339920121,-3.86263542700149,0.770634851572442,-5.012277110385,5.37896648674511e-07,1.84103691691715e-06,1.84103691691715e-06,5.73493750283077,"Down"
"MSTRG.40111",215.120483677326,1.55384732234451,0.31004681236354,5.01165391928808,5.39641934543599e-07,1.8467065510924e-06,1.8467065510924e-06,5.7336021101723,"Up"
"MSTRG.4946",19.899037362784,5.26220265564471,1.05000827874918,5.01158206287032,5.39843523689797e-07,1.84724444698296e-06,1.84724444698296e-06,5.73347563030352,"Up"
